x,y,heading,us_signed,udp_signed,us_was_negative,x1_signed,x2_signed,y_signed
3.9523765315025394,0.8499994397189745,4.413981633974483,-0.1833,0.4164,True,3.9523765315025394,0.030594571930483226,0.8499994397189745
3.9716062863255814,0.8499994397189745,4.303981633974483,-0.1815,0.4164,True,3.9716062863255814,0.02437632449761412,0.8499994397189745
3.9359166188981436,0.7499997019790037,4.213981633974482,-0.17739999999999997,0.4164,True,3.9359166188981436,0.01972281418679002,0.7499997019790037
3.867964813008527,0.8499999165559053,4.123981633974482,-0.1728,0.4164,True,3.867964813008527,0.016216554221979717,0.8499999165559053
3.837444724024575,0.8000007629401829,4.0339816339744825,-0.1703,0.4164,True,3.837444724024575,0.013001300573897527,0.8000007629401829
3.7288807067087104,0.6999998331090254,3.9439816339744826,-0.1653,0.4164,True,3.7288807067087104,0.010276960700772862,0.6999998331090254
3.6590141745037195,0.6999998331090254,3.8639816339744826,-0.1618,0.4164,True,3.6590141745037195,0.007985514548477887,0.6999998331090254
3.5754122113585836,0.6499999642390399,3.7739816339744827,-0.1583,0.4164,True,3.5754122113585836,0.005774236559849736,0.6499999642390399
3.4223801236372364,0.5999998569505927,3.7039816339744824,-0.1518,0.4164,True,3.4223801236372364,0.004036440971419584,0.5999998569505927
3.3681204321412372,0.6500006198888961,3.633981633974483,-0.1494,0.4164,True,3.3681204321412372,0.002427076424684864,0.6500006198888961
3.244687969254454,0.6499999642390399,3.553981633974483,-0.1431,0.4164,True,3.244687969254454,0.00017942703031119113,0.6499999642390399
3.214194800615167,0.5499997496621454,3.4839816339744827,-0.1414,0.4164,True,3.214194800615167,-0.0014227390277943752,0.5499997496621454
3.0383990567359658,0.5499997496621383,3.4139816339744824,-0.1341,0.4164,True,3.0383990567359658,-0.0029589395506023556,0.5499997496621383
2.8905073099164778,0.5999998569505927,3.343981633974483,-0.1288,0.4164,True,2.8905073099164778,-0.004663859365274007,0.5999998569505927
2.8216290907768022,0.5000004768376165,3.2839816339744825,-0.1272,0.4164,True,2.8216290907768022,-0.005981668010017209,0.5000004768376165
2.638777781156481,0.4499997735037091,3.2339816339744827,-0.1199,0.4164,True,2.638777781156481,-0.0071510597183454885,0.4499997735037091
2.5076791202396387,0.4499997735037127,3.173981633974483,-0.1149,0.4164,True,2.5076791202396387,-0.008476325070771874,0.4499997735037127
2.4301890990983575,0.4499997735037091,3.1239816339744824,-0.11220000000000001,0.4164,True,2.4301890990983575,-0.009459760202256428,0.4499997735037091
2.319152328364344,0.4499997735037091,3.083981633974483,-0.10779999999999999,0.4164,True,2.319152328364344,-0.010661674197740298,0.4499997735037091
2.223446227479566,0.4000003814700932,3.0339816339744825,-0.10369999999999999,0.4164,True,2.223446227479566,-0.011549657970541007,0.4000003814700932
2.1030654170823015,0.39999990463372725,2.9839816339744827,-0.0981,0.4164,True,2.1030654170823015,-0.012526852027993278,0.39999990463372725
2.0108163731457434,0.39999990463372725,2.933981633974483,-0.09480000000000001,0.4164,True,2.0108163731457434,-0.01353982877342005,0.39999990463372725
1.8922891594487496,0.3999999046337308,2.893981633974483,-0.09119999999999999,0.4164,True,1.8922891594487496,-0.0148134748451585,0.3999999046337308
1.7657399847802793,0.34999979734528,2.853981633974483,-0.0861,0.4164,True,1.7657399847802793,-0.016070106081501986,0.34999979734528
1.6908060051118967,0.3500003337863298,2.8139816339744828,-0.0825,0.4164,True,1.6908060051118967,-0.016930958121925826,0.3500003337863298
1.58915674842881,0.35000003576374183,2.7839816339744825,-0.07780000000000001,0.4164,True,1.58915674842881,-0.017754535245306017,0.35000003576374183
1.506916865261177,0.29999992847529455,2.753981633974483,-0.0741,0.4164,True,1.506916865261177,-0.018528829246287848,0.29999992847529455
1.4149654456364769,0.25000005960531624,2.723981633974483,-0.0699,0.4164,True,1.4149654456364769,-0.01938433745926455,0.25000005960531624
1.316021408826217,0.19999995231686185,2.7039816339744824,-0.06559999999999999,0.4164,True,1.316021408826217,-0.020242972770317676,0.19999995231686185
1.257010904275271,0.2000001907350395,2.683981633974483,-0.063,0.4164,True,1.257010904275271,-0.02081852609866828,0.2000001907350395
1.1849691933973563,0.1999999523168654,2.6639816339744824,-0.06,0.4164,True,1.1849691933973563,-0.021578299971318125,0.1999999523168654
1.133237741949391,0.1999999523168654,2.643981633974483,-0.0579,0.4164,True,1.133237741949391,-0.022402627792462555,0.1999999523168654
1.114457042191508,0.15000008344687998,2.633981633974483,-0.0571,0.4164,True,1.114457042191508,-0.023093165954706497,0.15000008344687998
1.0327710298740713,0.09999997615843625,2.6139816339744826,-0.0533,0.4164,True,1.0327710298740713,-0.023961656815916547,0.09999997615843625
0.9548501209780871,0.15000014305128317,2.603981633974483,-0.0492,0.4164,True,0.9548501209780871,-0.024507540814284995,0.15000014305128317
0.925786091668187,0.19999995231686185,2.593981633974483,-0.047400000000000005,0.4164,True,0.925786091668187,-0.025138103542479945,0.19999995231686185
0.895587214694289,0.14999984502841457,2.593981633974483,-0.0454,0.4164,True,0.895587214694289,-0.025410364066600785,0.14999984502841457
0.8705977834048377,0.05000010728844728,2.583981633974483,-0.044199999999999996,0.4164,True,0.8705977834048377,-0.025732651950792513,0.05000010728844728
0.7989856516183981,0.05000010728844728,2.593981633974483,-0.0408,0.4164,True,0.7989856516183981,-0.026059514461888134,0.05000010728844728
0.7677822160266612,0.10000009536752685,2.593981633974483,-0.0394,0.4164,True,0.7677822160266612,-0.026447365827523224,0.10000009536752685
0.7479781780614156,0.05000010728845439,2.593981633974483,-0.0385,0.4164,True,0.7479781780614156,-0.02692021952088064,0.05000010728845439
0.7306008182194128,0.05000010728844728,2.593981633974483,-0.037599999999999995,0.4164,True,0.7306008182194128,-0.02706727250763005,0.05000010728844728
0.6972110391056178,0.05000010728844728,2.593981633974483,-0.036000000000000004,0.4164,True,0.6972110391056178,-0.027172824657520477,0.05000010728844728
0.6768402974980678,-0.05000010728844728,2.593981633974483,-0.0351,0.4164,True,0.6768402974980678,-0.02749012945768133,-0.05000010728844728
0.6784032051203267,-0.050000047683759874,2.593981633974483,-0.0351,0.4164,True,0.6784032051203267,-0.027482144828213116,-0.050000047683759874
0.6669238181367252,-0.04999986886998897,2.593981633974483,-0.0345,0.4164,True,0.6669238181367252,-0.027493499725419566,-0.04999986886998897
0.659412135289937,-0.04999986886998897,2.593981633974483,-0.034300000000000004,0.4164,True,0.659412135289937,-0.027756750651583856,-0.04999986886998897
0.6600011946504222,0.0,2.593981633974483,-0.0345,0.4164,True,0.6600011946504222,-0.028079319779156085,0.0
0.6690071312256021,-0.05000010728844728,2.603981633974483,-0.0352,0.4164,True,0.6690071312256021,-0.028291234758313324,-0.05000010728844728
0.6417755590156838,-0.050000047683759874,2.603981633974483,-0.034300000000000004,0.4164,True,0.6417755590156838,-0.028783026908510496,-0.050000047683759874
0.6380901587073079,-0.04999986886998187,2.6139816339744826,-0.034300000000000004,0.4164,True,0.6380901587073079,-0.029202832193744734,-0.04999986886998187
0.6492643291488679,-0.09999997615842915,2.6139816339744826,-0.035,0.4164,True,0.6492643291488679,-0.0295345368539391,-0.09999997615842915
0.6586977272050134,-0.0999999761584327,2.6239816339744824,-0.0356,0.4164,True,0.6586977272050134,-0.029717485883448396,-0.0999999761584327
0.6559878943097472,-0.04999986886998542,2.633981633974483,-0.035699999999999996,0.4164,True,0.6559878943097472,-0.030123958304978868,-0.04999986886998542
0.6548976950047561,-0.050000047683759874,2.643981633974483,-0.0358,0.4164,True,0.6548976950047561,-0.030389188689363182,-0.050000047683759874
0.6676309317327384,-0.05000010728844728,2.643981633974483,-0.0365,0.4164,True,0.6676309317327384,-0.03070648884193262,-0.05000010728844728
0.6727775636949879,-0.05000010728844728,2.6539816339744826,-0.0369,0.4164,True,0.6727775636949879,-0.03098308583243113,-0.05000010728844728
0.6764848892036616,-2.3841846541472478e-07,2.6539816339744826,-0.037200000000000004,0.4164,True,0.6764848892036616,-0.03135820025520597,-2.3841846541472478e-07
0.6762649151107462,0.04999986886998187,2.6539816339744826,-0.0373,0.4164,True,0.6762649151107462,-0.03168268235585527,0.04999986886998187
0.6648666728567424,-0.050000047683759874,2.6539816339744826,-0.0369,0.4164,True,0.6648666728567424,-0.032049569998999196,-0.050000047683759874
0.6562723718261332,-0.14999984502841812,2.6539816339744826,-0.0366,0.4164,True,0.6562723718261332,-0.032442634502905916,-0.14999984502841812
0.6502340107784746,-0.1999999523168654,2.6539816339744826,-0.0363,0.4164,True,0.6502340107784746,-0.032623956467794646,-0.1999999523168654
0.6504581185831056,-0.15000008344687643,2.6539816339744826,-0.0363,0.4164,True,0.6504581185831056,-0.0327411474803813,-0.15000008344687643
0.686986644838146,-0.04999986886998187,2.6539816339744826,-0.038599999999999995,0.4164,True,0.686986644838146,-0.03312302368169351,-0.04999986886998187
0.7206029370207818,0.050000047683759874,2.6539816339744826,-0.0407,0.4164,True,0.7206029370207818,-0.033128848567536076,0.050000047683759874
0.70812995057383,0.05000010728844728,2.6539816339744826,-0.0406,0.4164,True,0.70812995057383,-0.03351101347044201,0.05000010728844728
0.6710729438959145,0.05000010728844728,2.6639816339744824,-0.0391,0.4164,True,0.6710729438959145,-0.033840796745328916,0.05000010728844728
0.6552739389541864,2.3841846541472478e-07,2.6639816339744824,-0.0385,0.4164,True,0.6552739389541864,-0.034070608257425306,2.3841846541472478e-07
0.6384665672987275,-0.09999997615842915,2.673981633974483,-0.0377,0.4164,True,0.6384665672987275,-0.03429089370652196,-0.09999997615842915
0.6398473321084241,-0.10000009536752685,2.673981633974483,-0.038,0.4164,True,0.6398473321084241,-0.03461281227236756,-0.10000009536752685
0.6473436020474095,-0.05000010728845439,2.673981633974483,-0.0387,0.4164,True,0.6473436020474095,-0.03512592285188421,-0.05000010728845439
0.6543474855008724,-0.05000010728844728,2.673981633974483,-0.0392,0.4164,True,0.6543474855008724,-0.03558796553429742,-0.05000010728844728
0.6600934715677187,-0.09999997615842915,2.673981633974483,-0.0398,0.4164,True,0.6600934715677187,-0.03623996191659505,-0.09999997615842915
0.6561860670972266,-0.09999997615842915,2.673981633974483,-0.0398,0.4164,True,0.6561860670972266,-0.036793649500944214,-0.09999997615842915
0.66595608663261,-0.10000009536751975,2.673981633974483,-0.0408,0.4164,True,0.66595608663261,-0.03749439946051078,-0.10000009536751975
0.6621600663396913,-0.0999999761584327,2.673981633974483,-0.041100000000000005,0.4164,True,0.6621600663396913,-0.03811928356716032,-0.0999999761584327
0.665716920244053,-0.04999986886998542,2.673981633974483,-0.04190000000000001,0.4164,True,0.665716920244053,-0.03892904114487204,-0.04999986886998542
0.6735735659591686,-0.04999986886998187,2.683981633974483,-0.0429,0.4163,True,0.6735735659591686,-0.03955873578972738,-0.04999986886998187
0.6720512817085059,-0.04999986886998187,2.683981633974483,-0.0433,0.4163,True,0.6720512817085059,-0.03995973424970286,-0.04999986886998187
0.6559536452729842,-0.050000047683759874,2.6939816339744826,-0.042800000000000005,0.4163,True,0.6559536452729842,-0.04060346788478514,-0.050000047683759874
0.6643644685443266,-0.0999999761584327,2.6939816339744826,-0.0438,0.4163,True,0.6643644685443266,-0.04128560407319497,-0.0999999761584327
0.6578074938981519,-0.0999999761584327,2.6939816339744826,-0.0435,0.4163,True,0.6578074938981519,-0.041670672687570895,-0.0999999761584327
0.6700595897280095,-2.3841846541472478e-07,2.6939816339744826,-0.0447,0.4163,True,0.6700595897280095,-0.04218297024554889,-2.3841846541472478e-07
0.6694822743921841,0.09999997615843625,2.7039816339744824,-0.045,0.4163,True,0.6694822743921841,-0.04257520249465716,0.09999997615843625
0.6887874478211187,0.0,2.713981633974483,-0.04650000000000001,0.4163,True,0.6887874478211187,-0.0429661881183108,0.0
0.6833702253101169,-0.050000107288450835,2.723981633974483,-0.045899999999999996,0.4163,True,0.6833702253101169,-0.04291175454172338,-0.050000107288450835
0.6727384785079461,-0.050000107288450835,2.7339816339744827,-0.045,0.4163,True,0.6727384785079461,-0.04271216837782531,-0.050000107288450835
0.6776771052450536,-0.0999999761584327,2.7339816339744827,-0.0452,0.4163,True,0.6776771052450536,-0.04274116149184999,-0.0999999761584327
0.6749925679703543,-0.04999986886998187,2.7439816339744825,-0.0451,0.4163,True,0.6749925679703543,-0.042951983966369234,-0.04999986886998187
0.6894975911810166,-0.050000047683759874,2.7439816339744825,-0.0462,0.4163,True,0.6894975911810166,-0.0431329769848047,-0.050000047683759874
0.7012028985946545,-0.09999997615842915,2.753981633974483,-0.0472,0.4163,True,0.7012028985946545,-0.043385877400663596,-0.09999997615842915
0.6981801437561826,-0.09999997615843625,2.753981633974483,-0.0472,0.4163,True,0.6981801437561826,-0.04347876171346575,-0.09999997615843625
0.7169964852927269,-0.09999997615843625,2.763981633974483,-0.0487,0.4163,True,0.7169964852927269,-0.043734313981894264,-0.09999997615843625
0.7198396801677,-0.04999986886998187,2.763981633974483,-0.0492,0.4163,True,0.7198396801677,-0.04411183590375335,-0.04999986886998187
0.7306515578340704,0.0,2.763981633974483,-0.05,0.4163,True,0.7306515578340704,-0.04408044601084355,0.0
0.7488215994208376,0.0,2.763981633974483,-0.051399999999999994,0.4163,True,0.7488215994208376,-0.04441481008566861,0.0
0.7492566850070185,0.05000010728844728,2.763981633974483,-0.051399999999999994,0.4163,True,0.7492566850070185,-0.04453259825718262,0.05000010728844728
0.7492107206424335,0.05000010728844728,2.763981633974483,-0.051399999999999994,0.4163,True,0.7492107206424335,-0.044707508859421305,0.05000010728844728
0.7432189381310799,0.05000010728845439,2.763981633974483,-0.0509,0.4163,True,0.7432189381310799,-0.04476289963031654,0.05000010728845439
0.7249519427425775,-0.050000047683759874,2.763981633974483,-0.0496,0.4163,True,0.7249519427425775,-0.04485806073689394,-0.050000047683759874
0.7167062721589668,-0.10000021457690167,2.753981633974483,-0.0493,0.4163,True,0.7167062721589668,-0.04528440320888051,-0.10000021457690167
0.709045312507057,-0.05000010728844728,2.753981633974483,-0.049100000000000005,0.4163,True,0.709045312507057,-0.045848770459266934,-0.05000010728844728
0.706834389941163,-0.05000010728844728,2.7439816339744825,-0.049100000000000005,0.4163,True,0.706834389941163,-0.046203004562454034,-0.05000010728844728
0.7219871344431561,0.05000010728844728,2.7439816339744825,-0.050499999999999996,0.4163,True,0.7219871344431561,-0.04670526945548041,0.05000010728844728
0.7191673955427195,0.15000014305128673,2.7339816339744827,-0.0507,0.4163,True,0.7191673955427195,-0.04733116750016366,0.15000014305128673
0.7208116167904633,0.10000021457690167,2.7339816339744827,-0.0512,0.4163,True,0.7208116167904633,-0.04800003536227536,0.10000021457690167
0.6969041124848644,0.0,2.7339816339744827,-0.049699999999999994,0.4163,True,0.6969041124848644,-0.04836315304709255,0.0
0.6604106734081118,0.0,2.7339816339744827,-0.0472,0.4163,True,0.6604106734081118,-0.04858109585050685,0.0
0.6497373243830795,0.10000021457689456,2.7339816339744827,-0.04650000000000001,0.4163,True,0.6497373243830795,-0.04882908364781513,0.10000021457689456
0.6318453221027889,0.10000009536751975,2.7339816339744827,-0.0452,0.4163,True,0.6318453221027889,-0.049010003958452286,0.10000009536751975
0.6381352272654983,-0.04999986886998187,2.7439816339744825,-0.0458,0.4163,True,0.6381352272654983,-0.04911116873992384,-0.04999986886998187
0.6198684646334724,-0.09999997615842915,2.753981633974483,-0.0449,0.4163,True,0.6198684646334724,-0.04939611294293794,-0.09999997615842915
0.5953574563709766,-0.14999984502841812,2.753981633974483,-0.0435,0.4163,True,0.5953574563709766,-0.04972133340397084,-0.14999984502841812
0.5932055410876831,-0.1999999523168654,2.763981633974483,-0.0438,0.4163,True,0.5932055410876831,-0.0501711677228136,-0.1999999523168654
0.5816719208230163,-0.10000009536751975,2.7739816339744827,-0.0434,0.4163,True,0.5816719208230163,-0.05073421115577696,-0.10000009536751975
0.6136375825413316,0.0,2.7839816339744825,-0.0458,0.4163,True,0.6136375825413316,-0.0508667245347304,0.0
0.6353237766219855,-0.10000021457689812,2.7839816339744825,-0.0472,0.4163,True,0.6353237766219855,-0.050763999028734665,-0.10000021457689812
0.6404617767838475,-0.10000021457689812,2.793981633974483,-0.0472,0.4163,True,0.6404617767838475,-0.050441330188134244,-0.10000021457689812
